llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,274,0,37484263,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,275,0,37527769,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,276,0,37571183,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,277,0,37614952,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,278,0,37658527,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,279,0,37701898,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,280,0,37745531,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,281,0,37789070,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,282,0,37832575,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,283,0,37876112,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,284,0,37919707,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,285,0,37963201,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,286,0,38006641,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,287,0,38050161,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,288,0,38093749,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,289,0,38137337,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,290,0,38180872,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,291,0,38224449,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,292,0,38268085,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,293,0,38311544,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,294,0,38355057,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,295,0,38398514,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,296,0,38442160,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,297,0,38486161,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,298,0,38529756,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,299,0,38573430,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,300,0,38617028,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,301,0,38660537,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,302,0,38704095,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,303,0,38747735,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,304,0,38791415,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,305,0,38834832,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,306,0,38878456,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,307,0,38922237,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,308,0,38966017,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,309,0,39009626,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,310,0,39053426,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,311,0,39097072,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,312,0,39140796,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,313,0,39184576,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,314,0,39228284,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,315,0,39271950,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,316,0,39315678,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,317,0,39359344,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,318,0,39403062,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,319,0,39446691,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,320,0,39490329,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,321,0,39534072,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,322,0,39577979,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,323,0,39621670,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,324,0,39665506,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,325,0,39709232,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,326,0,39753015,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,327,0,39796779,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,328,0,39840729,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,329,0,39884377,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,330,0,39927992,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,331,0,39971716,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,332,0,40015624,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,333,0,40059155,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,334,0,40102907,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,335,0,40146604,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,336,0,40190399,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,337,0,40234169,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,338,0,40277983,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,339,0,40321889,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,340,0,40365656,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,341,0,40409524,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,342,0,40453557,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,343,0,40497367,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,344,0,40541375,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,345,0,40585326,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,346,0,40629427,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,347,0,40673462,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,348,0,40717242,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,349,0,40761081,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,350,0,40804974,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,351,0,40848985,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,352,0,40892969,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,353,0,40937026,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,354,0,40981051,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,355,0,41025156,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,356,0,41069183,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,357,0,41113126,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,358,0,41157184,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,359,0,41201054,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,360,0,41245054,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,361,0,41288965,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,362,0,41333042,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,363,0,41377022,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,364,0,41421136,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,365,0,41465377,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,366,0,41509516,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,367,0,41553538,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,368,0,41597546,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,369,0,41641643,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,370,0,41685667,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,371,0,41729677,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,372,0,41773767,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,373,0,41818129,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,374,0,41862100,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,375,0,41906113,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,376,0,41950126,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,377,0,41994044,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,378,0,42037976,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,379,0,42081912,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,380,0,42125957,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,381,0,42169940,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,382,0,42214351,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,383,0,42258364,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,384,0,42302451,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,385,0,42346606,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,386,0,42390592,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,387,0,42434601,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,388,0,42478662,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,389,0,42522568,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,390,0,42566858,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,391,0,42610952,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,392,0,42655191,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,393,0,42699341,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,394,0,42743482,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,395,0,42787618,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,396,0,42831974,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,397,0,42875998,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,398,0,42920214,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,399,0,42964307,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,400,0,43008517,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,401,0,43052794,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,402,0,43097199,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,403,0,43141352,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,404,0,43185531,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,405,0,43229657,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,406,0,43273792,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,407,0,43317924,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,408,0,43362596,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,409,0,43406728,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,410,0,43450969,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,411,0,43494953,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,412,0,43539079,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,413,0,43583250,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,414,0,43627451,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,415,0,43671688,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,416,0,43715920,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,417,0,43760346,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,418,0,43804545,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,419,0,43848710,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,420,0,43893001,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,421,0,43937250,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,422,0,43981601,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,423,0,44025874,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,424,0,44070188,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,425,0,44114342,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,426,0,44158717,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,427,0,44203151,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,428,0,44247501,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,429,0,44291706,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,430,0,44336411,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,431,0,44380698,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,432,0,44425030,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,433,0,44469705,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,434,0,44514061,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,435,0,44558385,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,436,0,44602894,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,437,0,44647140,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,438,0,44691434,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,439,0,44735864,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,440,0,44780322,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,441,0,44824675,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,442,0,44869391,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,443,0,44913711,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,444,0,44958231,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,445,0,45002734,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,446,0,45047124,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,447,0,45091639,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,448,0,45136061,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,449,0,45180485,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,450,0,45225136,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,451,0,45269644,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,452,0,45313981,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,453,0,45358317,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,454,0,45402857,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,455,0,45447143,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,456,0,45491711,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,457,0,45536152,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,458,0,45580583,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,459,0,45625016,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,460,0,45669660,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,461,0,45714018,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,462,0,45758389,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,463,0,45803010,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,464,0,45847518,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,465,0,45891988,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,466,0,45936522,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,467,0,45980994,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,468,0,46025547,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,469,0,46070035,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,470,0,46114724,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,471,0,46159178,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,472,0,46203950,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,473,0,46248638,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,474,0,46293210,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,475,0,46338191,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,476,0,46382716,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,477,0,46427438,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,478,0,46472055,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,479,0,46516604,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,480,0,46560891,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,481,0,46605489,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,482,0,46650139,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,483,0,46694851,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,484,0,46739270,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,485,0,46783821,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,486,0,46828426,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,487,0,46873121,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,488,0,46917709,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,489,0,46962317,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,490,0,47006890,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,491,0,47051477,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,492,0,47096158,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,493,0,47140922,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,494,0,47185535,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,495,0,47230238,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,496,0,47274985,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,497,0,47319735,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,498,0,47364455,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,499,0,47511966,8,505,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,500,0,47710253,8,505,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,501,0,47954019,8,505,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,502,0,48242011,8,505,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,503,0,48573022,8,505,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,504,0,48948371,8,505,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,505,0,49245119,8,185,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,506,0,49298601,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,507,0,49352311,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,508,0,49405444,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,509,0,49458710,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,510,0,49512131,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,511,0,49565311,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,512,0,49618528,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,513,0,49671802,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,514,0,49725055,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,515,0,49778429,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,516,0,49831955,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,517,0,49885365,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,518,0,49958707,8,105,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,519,0,50012041,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,520,0,50065456,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,521,0,50118580,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,522,0,50171995,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,523,0,50225306,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,524,0,50278477,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,525,0,50332295,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,526,0,50385880,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,527,0,50439117,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,528,0,50492487,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,529,0,50545930,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,530,0,50599556,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,531,0,50652694,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,532,0,50705818,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,533,0,50759145,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,534,0,50812771,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,535,0,50866097,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,536,0,50919214,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,537,0,50972920,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,538,0,51026251,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,539,0,51079525,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,540,0,51132840,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,541,0,51186053,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,542,0,51239480,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,543,0,51292921,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,544,0,51346600,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,545,0,51399968,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,546,0,51453445,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,547,0,51506874,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,548,0,51560037,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,549,0,51613282,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,550,0,51666635,8,0,8,0,0,0
